"V1"
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00160121666666667
0.00240662
0.00160121666666667
0.00175933666666667
0.00160121666666667
0.00176198
0.00173910833333333
0.00174842
0.00175602666666667
0.01402309
0.00160121666666667
0.00045457
0.00045457
0.00045457
0.004123305
0.00045457
0.00045457
0.00045457
0.000600186666666667
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00045457
0.00125997333333333
0.00045457
0.00061269
0.00045457
0.000615333333333333
0.000592461666666667
0.000601773333333333
0.00060938
0.0128764433333333
0.00045457
0.00205578666666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00524462666666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00172150833333333
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.00157589166666667
0.002381295
0.00157589166666667
0.00173401166666667
0.00157589166666667
0.001736655
0.00171378333333333
0.001723095
0.00173070166666667
0.013997765
0.00157589166666667
0.00317710833333333
0.00203046166666667
0.00157589166666667
0.00157589166666667
0.00015079
0.00015079
0.00015079
0.003819525
0.00015079
0.00015079
0.00015079
0.000296406666666667
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.00015079
0.000956193333333333
0.00015079
0.00030891
0.00015079
0.000311553333333333
0.000288681666666667
0.000297993333333333
0.0003056
0.0125726633333333
0.00015079
0.00175200666666667
0.00060536
0.00015079
0.00015079
0.00172668166666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.00382524666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000302128333333333
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000961915
0.000156511666666667
0.000314631666666667
0.000156511666666667
0.000317275
0.000294403333333333
0.000303715
0.000311321666666667
0.012578385
0.000156511666666667
0.00175772833333333
0.000611081666666667
0.000156511666666667
0.000156511666666667
0.00173240333333333
0.000307301666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000156511666666667
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.00383213333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000309015
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000968801666666667
0.000163398333333333
0.000321518333333333
0.000163398333333333
0.000324161666666667
0.00030129
0.000310601666666667
0.000318208333333333
0.0125852716666667
0.000163398333333333
0.001764615
0.000617968333333333
0.000163398333333333
0.000163398333333333
0.00173929
0.000314188333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.000163398333333333
0.00031991
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0197711216666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0162480033333333
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.01690779
0.0161023866666667
0.0162605066666667
0.0161023866666667
0.01626315
0.0162402783333333
0.01624959
0.0162571966666667
0.0283151316666667
0.0161023866666667
0.0177036033333333
0.0164114516666667
0.0161023866666667
0.0161023866666667
0.0176782783333333
0.0162531766666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0162588983333333
0.016265785
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0.0161023866666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.00430193666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000778818333333333
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.001438605
0.000633201666666667
0.000791321666666667
0.000633201666666667
0.000793965
0.000771093333333333
0.000780405
0.000788011666666667
0.013055075
0.000633201666666667
0.00223441833333333
0.00108777166666667
0.000633201666666667
0.000633201666666667
0.00220909333333333
0.000783991666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000789713333333333
0.0007966
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.0167355883333333
0.000633201666666667
0.000633201666666667
0.000633201666666667
0.0015585
0.0015585
0.0015585
0.005227235
0.0015585
0.0015585
0.0015585
0.00170411666666667
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.00236390333333333
0.0015585
0.00171662
0.0015585
0.00171926333333333
0.00169639166666667
0.00170570333333333
0.00171331
0.0139803733333333
0.0015585
0.00315971666666667
0.00201307
0.0015585
0.0015585
0.00313439166666667
0.00170929
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.00171501166666667
0.00172189833333333
0.0015585
0.0015585
0.0015585
0.0015585
0.0015585
0.0174992333333333
0.0015585
0.0015585
0.0015585
0.00219170166666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.00382350833333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.00030039
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000960176666666667
0.000154773333333333
0.000312893333333333
0.000154773333333333
0.000315536666666667
0.000292665
0.000301976666666667
0.000309583333333333
0.0125766466666667
0.000154773333333333
0.00175599
0.000609343333333333
0.000154773333333333
0.000154773333333333
0.001730665
0.000305563333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000311285
0.000318171666666667
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.01625716
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000787975
0.00171327333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0.000154773333333333
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.00445213666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000929018333333333
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.001588805
0.000783401666666667
0.000941521666666667
0.000783401666666667
0.000944165
0.000921293333333333
0.000930605
0.000938211666666667
0.013205275
0.000783401666666667
0.00238461833333333
0.00123797166666667
0.000783401666666667
0.000783401666666667
0.00235929333333333
0.000934191666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000939913333333333
0.0009468
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.0168857883333333
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.00141660333333333
0.00234190166666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000783401666666667
0.000938175
0.000783401666666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00537899333333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.001855875
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00251566166666667
0.00171025833333333
0.00186837833333333
0.00171025833333333
0.00187102166666667
0.00184815
0.00185746166666667
0.00186506833333333
0.0141321316666667
0.00171025833333333
0.003311475
0.00216482833333333
0.00171025833333333
0.00171025833333333
0.00328615
0.00186104833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00186677
0.00187365666666667
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.017812645
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00234346
0.00326875833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00171025833333333
0.00186503166666667
0.00171025833333333
0.00249366
0.00171025833333333
0.00171025833333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.00382486833333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.00030175
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000961536666666667
0.000156133333333333
0.000314253333333333
0.000156133333333333
0.000316896666666667
0.000294025
0.000303336666666667
0.000310943333333333
0.0125780066666667
0.000156133333333333
0.00175735
0.000610703333333333
0.000156133333333333
0.000156133333333333
0.001732025
0.000306923333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000312645
0.000319531666666667
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.01625852
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000789335
0.00171463333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000156133333333333
0.000310906666666667
0.000156133333333333
0.000939535
0.000156133333333333
0.000156133333333333
0.00186639166666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.00446629166666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000943173333333333
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.00160296
0.000797556666666667
0.000955676666666667
0.000797556666666667
0.00095832
0.000935448333333333
0.00094476
0.000952366666666667
0.01321943
0.000797556666666667
0.00239877333333333
0.00125212666666667
0.000797556666666667
0.000797556666666667
0.00237344833333333
0.000948346666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000954068333333333
0.000960955
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.0168999433333333
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.00143075833333333
0.00235605666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.000797556666666667
0.00095233
0.000797556666666667
0.00158095833333333
0.000797556666666667
0.000797556666666667
0.002507815
0.00095369
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0
0.00171025833333333
0.000156133333333333
0.000797556666666667
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0
0.00171025833333333
0.000156133333333333
0.000797556666666667
0
0.00015922
0.00015922
0.00015922
0.003827955
0.00015922
0.00015922
0.00015922
0.000304836666666667
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.000964623333333333
0.00015922
0.00031734
0.00015922
0.000319983333333333
0.000297111666666667
0.000306423333333333
0.00031403
0.0124219983333333
0.00015922
0.00176043666666667
0.00061379
0.00015922
0.00015922
0.00173511166666667
0.00031001
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.000315731666666667
0.000322618333333333
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.0162616066666667
0.00015922
0.00015922
0.00015922
0.000792421666666667
0.00171772
0.00015922
0.00015922
0.00015922
0.00015922
0.00015922
0.000313993333333333
0.00015922
0.000942621666666667
0.00015922
0.00015922
0.00186947833333333
0.000315353333333333
0.000956776666666667
0.00015922
0.00015922
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0
0.00171025833333333
0.000156133333333333
0.000797556666666667
0
0
0.00015922
0.00032276
0.00032276
0.00032276
0.003991495
0.00032276
0.00032276
0.00032276
0.000468376666666667
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.00112816333333333
0.00032276
0.00048088
0.00032276
0.000483523333333333
0.000460651666666667
0.000469963333333333
0.00047757
0.0127446333333333
0.00032276
0.00192397666666667
0.00077733
0.00032276
0.00032276
0.00189865166666667
0.00047355
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.000479271666666667
0.000486158333333333
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.0164251466666667
0.00032276
0.00032276
0.00032276
0.000955961666666667
0.00188126
0.00032276
0.00032276
0.00032276
0.00032276
0.00032276
0.000477533333333333
0.00032276
0.00110616166666667
0.00032276
0.00032276
0.00203301833333333
0.000478893333333333
0.00112031666666667
0.00032276
0.00032276
0.00048198
0.00032276
0
0
0
0.003668735
0
0
0
0.000145616666666667
0
0
0
0
0
0
0
0
0
0
0
0.000805403333333333
0
0.00015812
0
0.000160763333333333
0.000137891666666667
0.000147203333333333
0.00015481
0.0124218733333333
0
0.00160121666666667
0.00045457
0
0
0.00157589166666667
0.00015079
0
0
0
0
0
0.000156511666666667
0.000163398333333333
0
0
0
0
0
0.0161023866666667
0
0
0
0.000633201666666667
0.0015585
0
0
0
0
0
0.000154773333333333
0
0.000783401666666667
0
0
0.00171025833333333
0.000156133333333333
